instance_id,ieee_case,residual_seed,split,residual_fingerprint,residual_norm,residual_file,generation_source,generation_status,failure_reason
ieee57_eval_seed_57105_block_8x8,ieee57,5742008,held_out,6297d4e00948dc2593a6c94ae46c60c9c8ad4b3f64a8ad6282cf5213e1376282,23.076770974747628,residual_banks/ieee57_eval_seed_57105_block_8x8/held_out_seed_5742008.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57105_block_8x8,ieee57,5742009,held_out,43a5ab7c39110dbd6e470eeff4c07a393d5076f348183a829d9bf57170a19706,30.12808212086889,residual_banks/ieee57_eval_seed_57105_block_8x8/held_out_seed_5742009.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57105_block_8x8,ieee57,5742010,held_out,35169977e3031a5fc219cc0605b0b25d741e9b8e4b4090165930d23228005738,43.72235643033576,residual_banks/ieee57_eval_seed_57105_block_8x8/held_out_seed_5742010.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57105_block_8x8,ieee57,5742011,held_out,641866f90c611d40215ff37107a0f47623b419cd97bdf58d9c0b980887ee77ca,29.073718399120974,residual_banks/ieee57_eval_seed_57105_block_8x8/held_out_seed_5742011.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57105_block_8x8,ieee57,5742012,held_out,0f090e37f19e3f056ead2f97d922ae2aa6aba4a65321075591766b14ec9e18e4,50.135253381270566,residual_banks/ieee57_eval_seed_57105_block_8x8/held_out_seed_5742012.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57105_block_8x8,ieee57,5742013,held_out,97147446781ca66c772fb00b8cdb17b0a99bf913f8cbf51a81f16f1e6de2d79c,35.27504410484088,residual_banks/ieee57_eval_seed_57105_block_8x8/held_out_seed_5742013.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57105_block_8x8,ieee57,5742014,held_out,3c071e395fa08926e8c75430f050f8bb3abfe186ac27b99c70f71dbf140e1564,43.8054499358031,residual_banks/ieee57_eval_seed_57105_block_8x8/held_out_seed_5742014.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57105_block_8x8,ieee57,5742015,held_out,dd5998bfd7e620cc30a0d4229592d506b81a4724025c66f1fb91e7180df14611,59.49716246193825,residual_banks/ieee57_eval_seed_57105_block_8x8/held_out_seed_5742015.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57105_block_8x8,ieee57,5742016,held_out,a02a4d0ea5814c6e097648584b2b6cc313783e72400b4db56bd7de78a0ef92fc,44.910270127145715,residual_banks/ieee57_eval_seed_57105_block_8x8/held_out_seed_5742016.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57105_block_8x8,ieee57,5742017,held_out,0950bb411b31e2eefd416a9ca03ef7cbe9d176454c18d3497f54ff230c40569a,42.0229639670008,residual_banks/ieee57_eval_seed_57105_block_8x8/held_out_seed_5742017.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57105_block_8x8,ieee57,5742018,held_out,84cea258d65a05b4246e4c72040478c25336bb590f228a45a17de2eaa3b514e1,17.832472560870514,residual_banks/ieee57_eval_seed_57105_block_8x8/held_out_seed_5742018.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57105_block_8x8,ieee57,5742019,held_out,534b73b720cdac24a9563eaa575bd2f304086ba2d5afe7a4fe3019be36e433f2,57.11551201904138,residual_banks/ieee57_eval_seed_57105_block_8x8/held_out_seed_5742019.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57105_block_8x8,ieee57,5741000,training,f5b7d81be031d0e1ff2269f3ac7f47fb4366bd96d844f13457d14b90532d98bb,41.712587072727366,residual_banks/ieee57_eval_seed_57105_block_8x8/training_seed_5741000.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57105_block_8x8,ieee57,5741001,training,1738e8d3cb3d6a2c7837bf644aa49ed8067dd42c4b7e16a6e970e691b22b69d0,45.17101436435035,residual_banks/ieee57_eval_seed_57105_block_8x8/training_seed_5741001.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57105_block_8x8,ieee57,5741002,training,f211527ee15f20525ae5aabb1fc2853294d535c621b9f8e9452ee7e86ac1ad39,41.50212004419365,residual_banks/ieee57_eval_seed_57105_block_8x8/training_seed_5741002.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57105_block_8x8,ieee57,5741003,training,a69d30a233f3542a9a41378f324c8fe002535981388542d2c6bb14fcd41c37da,60.04926619397555,residual_banks/ieee57_eval_seed_57105_block_8x8/training_seed_5741003.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57105_block_8x8,ieee57,5741004,training,be5faa3a69f31267cad22b2acceef85792f387f3bc6bc55861161831d6a2f9c4,60.713412347787504,residual_banks/ieee57_eval_seed_57105_block_8x8/training_seed_5741004.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57105_block_8x8,ieee57,5741005,training,3e28fbe1af2bec90385c4020df4cfd31afa5f2f4ea629811072691a0b47f5d80,86.10099416065518,residual_banks/ieee57_eval_seed_57105_block_8x8/training_seed_5741005.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57105_block_8x8,ieee57,5741006,training,e1613b6e132990f6722c0d2c50262ccc6a309da98bc5c05664d380c36c97bfb0,57.317255274870085,residual_banks/ieee57_eval_seed_57105_block_8x8/training_seed_5741006.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57105_block_8x8,ieee57,5741007,training,1f9bb7c42028c5dc415ed401b7d6e18e9ca517a590a1b0f23071d7807214a3b7,54.745009730237186,residual_banks/ieee57_eval_seed_57105_block_8x8/training_seed_5741007.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57105_block_8x8,ieee57,5741008,training,4d0b462ec58aab590f7271b012e2aad4ebc9da83b7277afdf5303a36d55a8b26,19.419787371992236,residual_banks/ieee57_eval_seed_57105_block_8x8/training_seed_5741008.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57105_block_8x8,ieee57,5741009,training,dfd61a53e959ee5251b1aac8091371881137eeffe6b2c9dc09376ecd528f9744,37.99274471223668,residual_banks/ieee57_eval_seed_57105_block_8x8/training_seed_5741009.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57105_block_8x8,ieee57,5741010,training,6811fbc7e7e7d060c116bc846b6fcbabcac0ab7ea06d3193429c77061c39fd1f,35.196699561159555,residual_banks/ieee57_eval_seed_57105_block_8x8/training_seed_5741010.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57105_block_8x8,ieee57,5741011,training,9345710fab72e83a3fb94f9504bac882d1456ded1d4c7e0db5462a29374c2bf5,26.44261508277059,residual_banks/ieee57_eval_seed_57105_block_8x8/training_seed_5741011.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57105_block_8x8,ieee57,5741012,training,cedd76c54851ff00b86dd8cf7199d1f360bdc8955d18d605987ff69281ed8757,28.839375582206895,residual_banks/ieee57_eval_seed_57105_block_8x8/training_seed_5741012.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57105_block_8x8,ieee57,5741013,training,8e984fdbd59efde06e7167301cfc219bfa74c1db12daf403f45abf93cd56e850,36.878727968164476,residual_banks/ieee57_eval_seed_57105_block_8x8/training_seed_5741013.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57105_block_8x8,ieee57,5741014,training,692e4c8d498d9d943262e96a639f562185452c5cd99cff95342056fa1049acf7,38.35565072195033,residual_banks/ieee57_eval_seed_57105_block_8x8/training_seed_5741014.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57105_block_8x8,ieee57,5741015,training,a8c7688f5fb4ceb64d2e831346ab9a17f417d509744ba6a5e787184fa53d8e4e,43.04920146922205,residual_banks/ieee57_eval_seed_57105_block_8x8/training_seed_5741015.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57105_block_8x8,ieee57,5741016,training,c43d5cc48f781b82a3beddcd383755b684f77093bad1b6cbc0099a43223ea6bf,39.67874369956287,residual_banks/ieee57_eval_seed_57105_block_8x8/training_seed_5741016.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57105_block_8x8,ieee57,5741017,training,69a4a6d59626d6ca73c5ae97f13e0907af441385b4621fc3cb6e4e775628c879,31.790538368886658,residual_banks/ieee57_eval_seed_57105_block_8x8/training_seed_5741017.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57105_block_8x8,ieee57,5741018,training,14d3c19ee483dbc789cda2dba8a7ee2a16ae92def062bd00024f56738fd0cb2e,44.722140693809344,residual_banks/ieee57_eval_seed_57105_block_8x8/training_seed_5741018.npy,ieee57_pypower_ac_weighted_jacobian,completed,
ieee57_eval_seed_57105_block_8x8,ieee57,5741019,training,eaec97481ce0c3e6611cf2b372cd0d9d1429838ec6389c3acb2495f9e5ed4049,44.313566140262864,residual_banks/ieee57_eval_seed_57105_block_8x8/training_seed_5741019.npy,ieee57_pypower_ac_weighted_jacobian,completed,
